E_1_fitted	E_2(E_1_fitted)	E_2(E_1_fitted)+E_1_fitted
257.57575757575756	67.47672498438175	325.0524825601393
109.0909090909091	58.12580325849188	167.21671234940098
42.42424242424242	70.98254354427489	113.40678596851731
30.303030303030305	110.81841221157396	141.12144251460427
190.9090909090909	76.1408477840463	267.0499386931372
54.54545454545455	103.71227571873689	158.25773026419142
90.9090909090909	67.41360550486813	158.32269641395902
12.121212121212121	162.35530334341166	174.4765154646238
27.272727272727273	160.00938995283798	187.28211722556526
33.333333333333336	128.64140413907182	161.97473747240517
84.84848484848484	23.600133094040306	108.44861794252515
33.333333333333336	41.46300581440862	74.79633914774195
136.36363636363637	29.83719697933946	166.20083334297584
66.66666666666667	120.34632811889631	187.01299478556297
39.39393939393939	55.4256519559447	94.81959134988409
33.333333333333336	126.94462320004224	160.27795653337557
27.272727272727273	74.5687221430181	101.84144941574539
300.0	252.77128947022442	552.7712894702245
78.78787878787878	40.53604897363489	119.32392776151367
300.0	174.91408949722978	474.9140894972298
39.39393939393939	90.00190374751116	129.39584314145054
84.84848484848484	61.22350729418573	146.07199214267058
84.84848484848484	45.4991255648506	130.34761041333545
15.151515151515152	67.30689872421178	82.45841387572693
75.75757575757575	241.13909050526195	316.8966662628377
84.84848484848484	79.12492336687322	163.97340821535806
63.63636363636363	74.8472690693457	138.48363270570934
157.57575757575756	77.27146468875047	234.84722226450805
60.60606060606061	136.12293790653112	196.72899851259172
300.0	526.5805685092596	826.5805685092596
121.21212121212122	44.45891884459178	165.671040056713
30.303030303030305	489.9681941959056	520.2712244989359
66.66666666666667	172.68014721037076	239.34681387703745
90.9090909090909	214.6633191785538	305.5724100876447
60.60606060606061	127.52164906529318	188.12770967135378
18.18181818181818	95.34421086599146	113.52602904780963
15.151515151515152	140.68762165153962	155.83913680305477
36.36363636363636	68.50323593039654	104.8668722940329
51.515151515151516	99.21569057482373	150.73084208997523
54.54545454545455	70.99066748947058	125.53612203492513
75.75757575757575	32.92606759064697	108.68364334822272
39.39393939393939	92.0582880716076	131.452227465547
87.87878787878788	69.71646314941475	157.59525102820263
45.45454545454545	91.62570977134212	137.08025522588758
54.54545454545455	63.852899994690475	118.39835454014502
45.45454545454545	72.88377156307791	118.33831701762337
48.484848484848484	117.21411752372786	165.69896600857635
57.57575757575758	74.80737423177399	132.38313180753158
33.333333333333336	95.91104315554502	129.24437648887834
115.15151515151516	91.99106408626618	207.14257923778132
21.21212121212121	163.84827550877256	185.06039672089378
215.15151515151516	253.5875631266144	468.73907827812957
36.36363636363636	141.54676353680088	177.91039990043726
45.45454545454545	107.27403138208349	152.72857683662895
12.121212121212121	203.62786638244336	215.74907850365548
54.54545454545455	249.24436517807717	303.7898197235317
300.0	108.49164462710593	408.4916446271059
39.39393939393939	141.4240174882671	180.8179568822065
54.54545454545455	23.02658055389868	77.57203509935323
36.36363636363636	46.55671447766041	82.92035084129677
72.72727272727272	95.15898436293494	167.88625709020766
63.63636363636363	56.425148322069475	120.0615119584331
27.272727272727273	91.97180033077014	119.2445276034974
96.96969696969697	31.665384796262977	128.63508176595994
54.54545454545455	45.08236237218634	99.62781691764089
300.0	85.19391560784233	385.1939156078423
93.93939393939394	169.68549829571444	263.6248922351084
42.42424242424242	55.208506417908154	97.63274884215058
87.87878787878788	85.04165644980029	172.92044432858816
48.484848484848484	991.8423550206642	1040.3272035055127
78.78787878787878	35.47027919921059	114.25815798708936
42.42424242424242	70.33358476534343	112.75782718958585
39.39393939393939	175.5836127494493	214.97755214338866
72.72727272727272	146.53853591448956	219.26580864176228
81.81818181818181	73.12130452305475	154.93948634123655
18.18181818181818	122.65151256011357	140.83333074193175
287.8787878787879	36.44312797147817	324.32191585026607
54.54545454545455	107.37467964201414	161.9201341874687
15.151515151515152	133.19717970384966	148.3486948553648
21.21212121212121	34.85459886029063	56.06672007241184
300.0	1275.3094845926282	1575.3094845926282
57.57575757575758	106.89504177047739	164.47079934623497
45.45454545454545	60.032075199096475	105.48662065364192
51.515151515151516	64.50550485826301	116.02065637341452
33.333333333333336	57.34127373920051	90.67460707253385
163.63636363636363	32.04571004630982	195.68207368267343
93.93939393939394	66.9996268045065	160.93902074390044
206.06060606060606	166.48552302366008	372.5461290842661
33.333333333333336	103.88055385886996	137.2138871922033
21.21212121212121	181.62821756742045	202.84033877954167
106.06060606060606	272.4151519663065	378.47575802691256
24.242424242424242	105.9793963876107	130.22182063003496
9.09090909090909	304.0648892192427	313.15579831015174
48.484848484848484	78.2885019396716	126.77335042452009
24.242424242424242	107.5707712492996	131.81319549172383
248.48484848484847	29.70827587478937	278.19312435963786
78.78787878787878	46.7823056794553	125.57018446733409
18.18181818181818	141.8171954103375	159.99901359215568
103.03030303030303	73.59258370259826	176.6228867329013
133.33333333333334	60.85966658071406	194.1929999140474
9.09090909090909	379.12824452678103	388.2191536176901
39.39393939393939	110.04233190637873	149.43627130031814
36.36363636363636	69.77983795766194	106.1434743212983
36.36363636363636	26.347142814835177	62.71077917847154
48.484848484848484	68.15759165940581	116.6424401442543
42.42424242424242	73.31995454139413	115.74419696563655
27.272727272727273	152.73000762594023	180.0027348986675
12.121212121212121	335.3621596691217	347.4833717903338
248.48484848484847	25.27252660219589	273.75737508704435
300.0	1209.0479351023469	1509.0479351023469
57.57575757575758	237.20792321939484	294.7836807951524
45.45454545454545	81.67132383386216	127.12586928840761
33.333333333333336	117.60042020473621	150.93375353806954
30.303030303030305	74.52046653349045	104.82349683652075
12.121212121212121	215.73620875839305	227.85742087960517
33.333333333333336	145.70913342623066	179.042466759564
30.303030303030305	64.28987310421842	94.59290340724871
60.60606060606061	88.11040391744109	148.7164645235017
300.0	330.11609978827664	630.1160997882766
51.515151515151516	62.58480050375669	114.0999520189082
9.09090909090909	136.1343716542366	145.22528074514568
24.242424242424242	158.1926592377468	182.43508348017104
54.54545454545455	179.18837998790983	233.73383453336436
148.48484848484847	38.01985228411503	186.50470076896352
54.54545454545455	126.27388407028198	180.8193386157365
69.6969696969697	57.469060160485476	127.16602985745519
160.6060606060606	41.62559352574778	202.23165413180837
63.63636363636363	123.28779770828332	186.92416134464696
18.18181818181818	273.3295148984039	291.5113330802221
139.3939393939394	59.22994001771623	198.62387941165565
45.45454545454545	110.94513997526033	156.3996854298058
57.57575757575758	61.73545095979659	119.31120853555416
300.0	39.54447821361202	339.544478213612
300.0	183.89285711932558	483.8928571193256
27.272727272727273	74.82950469052432	102.1022319632516
78.78787878787878	116.25814016525688	195.04601895313567
178.78787878787878	61.0252894523149	239.81316824019368
36.36363636363636	51.76101261548566	88.12464897912201
169.6969696969697	76.89012337812869	246.58709307509838
66.66666666666667	64.70766579598549	131.37433246265215
27.272727272727273	111.72735869845513	139.00008597118241
42.42424242424242	84.52992591569192	126.95416833993434
39.39393939393939	1129.9238511675906	1169.31779056153
160.6060606060606	33.18875090602907	193.79481151208967
39.39393939393939	278.4842284582322	317.8781678521716
63.63636363636363	84.20759974944286	147.8439633858065
66.66666666666667	86.94550018371108	153.61216685037775
33.333333333333336	172.3544600163134	205.68779334964674
30.303030303030305	71.8112236680795	102.1142539711098
193.93939393939394	82.17067116168921	276.11006510108314
42.42424242424242	164.447594468604	206.87183689284643
184.84848484848484	90.61870642519679	275.46719127368164
45.45454545454545	92.5876625878569	138.04220804240236
21.21212121212121	87.1293928731517	108.3415140852729
33.333333333333336	53.200214839653896	86.53354817298722
3.0303030303030303	635.074910437365	638.105213467668
242.42424242424244	38.44997502576585	280.8742174500083
15.151515151515152	89.35590578533775	104.50742093685291
12.121212121212121	163.8967970891619	176.01800921037403
90.9090909090909	211.20820429309407	302.117295202185
45.45454545454545	172.63392922319386	218.08847467773933
30.303030303030305	104.68518766092035	134.98821796395066
81.81818181818181	36.429149333928414	118.24733115211023
48.484848484848484	83.13973291618994	131.62458140103843
121.21212121212122	190.55493816343312	311.76705937555437
69.6969696969697	191.23629716607837	260.93326686304806
127.27272727272727	33.76433017724969	161.03705744997694
60.60606060606061	50.664049359408565	111.27010996546917
57.57575757575758	100.1523504634028	157.72810803916036
69.6969696969697	136.79887060005916	206.49584029702885
48.484848484848484	128.81118110860635	177.29602959345482
33.333333333333336	237.83813567808446	271.1714690114178
145.45454545454544	51.55683873570722	197.01138419025267
75.75757575757575	40.547286235048	116.30486199262376
69.6969696969697	53.815949949980464	123.51291964695017
136.36363636363637	149.27001175512925	285.6336481187656
93.93939393939394	96.6112811005879	190.55067503998185
21.21212121212121	418.9435730903209	440.1556943024421
57.57575757575758	72.58316775704114	130.15892533279873
33.333333333333336	151.61025709603	184.94359042936335
103.03030303030303	45.053940370028265	148.0842434003313
221.21212121212122	70.36856904291908	291.5806902550403
48.484848484848484	71.44773275024835	119.93258123509683
33.333333333333336	101.68259925065172	135.01593258398506
81.81818181818181	94.59492044734236	176.41310226552417
15.151515151515152	75.95978956978084	91.111304721296
63.63636363636363	110.61939423871377	174.2557578750774
69.6969696969697	53.134466475325745	122.83143617229544
39.39393939393939	48.82849531095904	88.22243470489843
145.45454545454544	43.84170378040738	189.29624923495282
42.42424242424242	42.37749148818913	84.80173391243156
54.54545454545455	59.728642232140544	114.27409677759509
18.18181818181818	100.07441347919516	118.25623166101335
300.0	1860.4710581973034	2160.471058197303
45.45454545454545	37.783264137857806	83.23780959240327
33.333333333333336	110.94772046185359	144.28105379518692
300.0	237.58161158288334	537.5816115828834
6.0606060606060606	265.72734991657427	271.78795597718033
63.63636363636363	114.46463746245414	178.10100109881776
96.96969696969697	66.69642706840166	163.66612403809864
75.75757575757575	47.83152758606796	123.58910334364371
72.72727272727272	42.639088072556994	115.36636079982972
27.272727272727273	153.45530545653557	180.72803272926285
63.63636363636363	71.45339863331826	135.0897622696819
239.3939393939394	44.583009929585536	283.97694932352493
300.0	38.40502072839281	338.4050207283928
27.272727272727273	87.56897839937821	114.84170567210549
33.333333333333336	95.4943474955631	128.82768082889643
112.12121212121212	37.93499108250866	150.05620320372077
275.75757575757575	40.34932215459245	316.1068979121682
12.121212121212121	126.35392280279801	138.47513492401012
54.54545454545455	95.18879182920813	149.7342463746627
57.57575757575758	72.31330243196629	129.88906000772386
33.333333333333336	118.24045472560094	151.57378805893427
118.18181818181819	56.75018008136536	174.93199826318354
15.151515151515152	259.54205093978834	274.69356609130347
42.42424242424242	91.73762010804026	134.16186253228267
112.12121212121212	78.14491751301809	190.2661296342302
300.0	179.2519529347126	479.25195293471256
39.39393939393939	97.22249084815763	136.616430242097
300.0	501.72150424120827	801.7215042412083
18.18181818181818	189.43738200527284	207.61920018709102
18.18181818181818	174.4102098783059	192.59202806012408
36.36363636363636	92.61638644975024	128.9800228133866
84.84848484848484	287.94550894503357	372.79399379351844
15.151515151515152	140.6500059416813	155.80152109319644
87.87878787878788	205.17890008365316	293.05768796244104
33.333333333333336	178.10822351101126	211.4415568443446
33.333333333333336	108.33681512739224	141.67014846072558
84.84848484848484	68.76893537236356	153.6174202208484
78.78787878787878	58.320909231631994	137.10878801951077
36.36363636363636	127.53018148208294	163.8938178457193
148.48484848484847	30.84574500025278	179.33059348510125
151.5151515151515	47.17339945610826	198.68855097125976
300.0	22438.788722344445	22738.788722344445
75.75757575757575	45.93655955582194	121.69413531339768
72.72727272727272	48.92225858900411	121.64953131627684
78.78787878787878	105.10023337796599	183.88811216584477
215.15151515151516	95.87578897930958	311.02730413082475
54.54545454545455	77.79605074119638	132.34150528665094
21.21212121212121	100.56421321425977	121.77633442638097
187.87878787878788	32.66591033927398	220.54469821806185
200.0	74.1400837329376	274.14008373293757
27.272727272727273	94.11652476431706	121.38925203704434
93.93939393939394	33.79987109731721	127.73926503671115
51.515151515151516	278.09353564385447	329.60868715900597
36.36363636363636	58.294194823021755	94.65783118665811
75.75757575757575	77.97090605037185	153.72848180794762
24.242424242424242	170.2345554011313	194.47697964355555
27.272727272727273	169.42395795679485	196.69668522952213
100.0	73.24341399599273	173.24341399599274
15.151515151515152	248.6003834748445	263.75189862635966
300.0	744.3450415695229	1044.345041569523
27.272727272727273	162.8679194508959	190.14064672362318
66.66666666666667	119.97364039008525	186.6403070567519
33.333333333333336	41.17012832009058	74.50346165342393
24.242424242424242	119.97059425780951	144.21301850023374
121.21212121212122	26.49984234488475	147.71196355700596
36.36363636363636	128.32930434125706	164.69294070489343
33.333333333333336	173.5826079599123	206.91594129324565
27.272727272727273	38.171400228413376	65.44412750114066
63.63636363636363	60.30276776628954	123.93913140265317
263.6363636363636	55.22497526302324	318.86133889938685
30.303030303030305	65.28128512146858	95.5843154244989
48.484848484848484	297.8660896245438	346.3509381093923
96.96969696969697	73.89768002705681	170.86737699675376
69.6969696969697	107.12624641519362	176.82321611216332
90.9090909090909	38.94317134267718	129.85226225176808
51.515151515151516	98.37499943189	149.89015094704152
90.9090909090909	66.7716163933198	157.68070730241072
66.66666666666667	60.0108839504802	126.67755061714686
72.72727272727272	61.04395982631305	133.77123255358578
18.18181818181818	116.47910158111033	134.6609197629285
78.78787878787878	57.601136759197445	136.3890155470762
45.45454545454545	84.52991079463354	129.984456249179
30.303030303030305	81.89082760753031	112.19385791056061
115.15151515151516	72.97489691014147	188.12641206165662
130.3030303030303	38.26542372550942	168.56845402853975
36.36363636363636	324.2239473655	360.5875837291364
18.18181818181818	133.5150341295812	151.6968523113994
45.45454545454545	103.26733236883463	148.72187782338008
9.09090909090909	252.46092842231633	261.5518375132254
9.09090909090909	506.603899196764	515.6948082876731
193.93939393939394	49.84786508675911	243.78725902615304
212.12121212121212	117.44070764409538	329.5619197653075
27.272727272727273	227.4738594285283	254.74658670125558
36.36363636363636	124.1967716977783	160.56040806141465
42.42424242424242	108.74793212477651	151.17217454901893
54.54545454545455	45.0069651774513	99.55241972290585
48.484848484848484	108.28579188230006	156.77064036714853
57.57575757575758	58.669071023000555	116.24482859875813
63.63636363636363	268.83134453882536	332.467708175189
106.06060606060606	55.22986631829016	161.29047237889623
48.484848484848484	62.438465231735194	110.92331371658368
57.57575757575758	210.3111228607476	267.8868804365052
21.21212121212121	55.57443192167883	76.78655313380004
300.0	50.578790077412314	350.5787900774123
30.303030303030305	66.75836182064359	97.0613921236739
21.21212121212121	146.93619013605462	168.14831134817584
57.57575757575758	127.79958512072135	185.37534269647892
15.151515151515152	312.10627550516637	327.2577906566815
106.06060606060606	178.1454489199781	284.20605498058416
30.303030303030305	106.84125371635159	137.1442840193819
12.121212121212121	255.67947191057772	267.80068403178984
78.78787878787878	61.358134042219085	140.14601283009787
36.36363636363636	116.49381943164767	152.857455795284
184.84848484848484	73.41740159328644	258.2658864417713
21.21212121212121	43.188237676281204	64.40035888840242
81.81818181818181	80.55419490404078	162.3723767222226
63.63636363636363	29.979446029855037	93.61580966621867
84.84848484848484	42.21261673711469	127.06110158559954
78.78787878787878	72.77047692129439	151.55835570917316
187.87878787878788	45.15340681196652	233.0321946907544
21.21212121212121	116.1234783950798	137.335599607201
84.84848484848484	71.93762144401303	156.7861062924979
24.242424242424242	43.30578855648383	67.54821279890808
100.0	30.30584810906652	130.30584810906652
103.03030303030303	119.58020306401662	222.61050609431965
27.272727272727273	66.31627778583085	93.58900505855812
51.515151515151516	36.50923187620179	88.0243833913533
57.57575757575758	84.63317834983893	142.2089359255965
39.39393939393939	105.29005856339191	144.68399795733131
109.0909090909091	57.26181070900962	166.3527197999187
45.45454545454545	84.12946382451736	129.5840092790628
281.8181818181818	119.05234708156617	400.87052889974797
30.303030303030305	75.26867806088754	105.57170836391785
27.272727272727273	215.94789298565323	243.2206202583805
54.54545454545455	67.8681035171902	122.41355806264475
42.42424242424242	111.24905009212297	153.6732925163654
300.0	197.6025070734546	497.6025070734546
27.272727272727273	127.69405260444154	154.96677987716882
15.151515151515152	123.59966716883395	138.7511823203491
218.1818181818182	115.68630597972034	333.8681241615385
45.45454545454545	85.55750582989468	131.01205128444013
90.9090909090909	53.88254266666885	144.79163357575976
84.84848484848484	69.3442435926278	154.19272844111265
300.0	66.99067317765278	366.99067317765275
36.36363636363636	94.90818914603562	131.271825509672
96.96969696969697	35.07388172412621	132.04357869382318
103.03030303030303	165.00022665124283	268.0305296815459
24.242424242424242	80.01702062364839	104.25944486607264
51.515151515151516	61.012960150013136	112.52811166516466
169.6969696969697	41.62149161533365	211.31846131230333
24.242424242424242	50.40520194989583	74.64762619232008
30.303030303030305	107.01316707394487	137.31619737697517
36.36363636363636	106.29231102160955	142.6559473852459
45.45454545454545	131.7270633633998	177.18160881794523
78.78787878787878	74.23100915748951	153.0188879453683
300.0	111.67584308016868	411.67584308016865
169.6969696969697	84.25900014033878	253.9559698373085
115.15151515151516	49.75576089258456	164.90727604409972
24.242424242424242	450.0107477184471	474.2531719608713
300.0	387.58929712742906	687.5892971274291
96.96969696969697	51.24773181155308	148.21742878125005
21.21212121212121	328.22575824610465	349.43787945822584
21.21212121212121	88.53483425297422	109.74695546509543
121.21212121212122	85.03152999849338	206.2436512106146
42.42424242424242	97.84337923271077	140.2676216569532
27.272727272727273	26.88251954064476	54.15524681337203
272.72727272727275	83.35481179737451	356.08208452464726
96.96969696969697	137.50110702770112	234.4708039973981
81.81818181818181	37.0860879264964	118.9042697446782
39.39393939393939	90.4086456076685	129.8025850016079
78.78787878787878	143.1371841095028	221.9250628973816
33.333333333333336	103.28215095996958	136.61548429330293
145.45454545454544	39.60454492844006	185.05909038298552
42.42424242424242	85.23869760356781	127.66294002781024
66.66666666666667	60.627058283198515	127.29372494986518
15.151515151515152	340.42496659526165	355.5764817467768
87.87878787878788	54.41053313850331	142.28932101729117
36.36363636363636	85.89191949951157	122.25555586314793
60.60606060606061	80.02857126411301	140.63463187017362
42.42424242424242	141.63814511726684	184.06238754150928
284.8484848484849	44.39040282471555	329.23888767320045
66.66666666666667	98.52987568310245	165.19654234976912
48.484848484848484	285.21466185658295	333.69951034143145
81.81818181818181	42.98464762809736	124.80282944627918
36.36363636363636	52.54301341398089	88.90664977761725
300.0	97.00215249870197	397.002152498702
24.242424242424242	65.71206778357467	89.95449202599892
27.272727272727273	45.893373116349586	73.16610038907686
178.78787878787878	31.537028998703224	210.324907786582
33.333333333333336	132.8795026895263	166.21283602285965
103.03030303030303	39.394766067198205	142.42506909750125
57.57575757575758	81.72373385053112	139.29949142628868
15.151515151515152	156.7431623474682	171.89467749898336
30.303030303030305	293.9523313218102	324.25536162484053
60.60606060606061	83.47586544917502	144.0819260552356
84.84848484848484	59.198598564087604	144.04708341257245
24.242424242424242	221.97480412447126	246.2172283668955
57.57575757575758	99.99511234796343	157.570869923721
54.54545454545455	73.58563241668473	128.13108696213928
51.515151515151516	79.25079333150941	130.76594484666094
60.60606060606061	94.78860561227262	155.3946662183332
30.303030303030305	41.6271434980728	71.93017380110311
33.333333333333336	123.25532369412669	156.58865702746002
42.42424242424242	62.23733189845638	104.66157432269881
9.09090909090909	343.91465467348496	353.005563764394
33.333333333333336	171.67183490177456	205.0051682351079
33.333333333333336	280.09362694964136	313.4269602829747
24.242424242424242	508.7233814250929	532.9658056675171
15.151515151515152	210.7812866680226	225.93280181953776
106.06060606060606	40.576049839926334	146.6366559005324
78.78787878787878	59.84464108122658	138.63251986910535
42.42424242424242	50.66178716247128	93.08602958671369
300.0	94.44474288309956	394.4447428830996
112.12121212121212	92.62097042128758	204.7421825424997
190.9090909090909	36.7937365037881	227.702827412879
15.151515151515152	95.150911036027	110.30242618754215
193.93939393939394	84.17174532153513	278.11113926092906
18.18181818181818	35.20919114130482	53.391009323123
78.78787878787878	69.9678379741986	148.75571676207738
63.63636363636363	30.764917258489522	94.40128089485316
60.60606060606061	155.60459176940802	216.2106523754686
36.36363636363636	141.94485747422962	178.30849383786597
233.33333333333334	186.71860730008137	420.0519406334147
300.0	149.57760330567	449.57760330567
57.57575757575758	49.315424004803674	106.89118158056125
66.66666666666667	68.99950480971255	135.66617147637922
36.36363636363636	251.30571657630114	287.6693529399375
103.03030303030303	36.05806746192581	139.08837049222885
24.242424242424242	138.1898943400926	162.43231858251684
75.75757575757575	84.14761623499722	159.90519199257295
48.484848484848484	78.55510873055178	127.03995721540026
72.72727272727272	126.79750097510282	199.52477370237554
15.151515151515152	181.96302190714428	197.11453705865944
63.63636363636363	82.81693652114296	146.4533001575066
24.242424242424242	75.76838005739735	100.01080429982159
66.66666666666667	71.72783904946078	138.39450571612747
33.333333333333336	192.35424619336302	225.68757952669637
72.72727272727272	37.030478964570285	109.757751691843
24.242424242424242	176.4411720968998	200.68359633932405
12.121212121212121	119.16758298425742	131.28879510546955
81.81818181818181	101.95247475623628	183.7706565744181
160.6060606060606	89.07032634788142	249.67638695394203
60.60606060606061	63.103417316007885	123.70947792206849
81.81818181818181	50.958098009063775	132.7762798272456
33.333333333333336	31.7339452350464	65.06727856837973
112.12121212121212	38.887809213113194	151.00902133432533
75.75757575757575	217.1727439673034	292.93031972487915
87.87878787878788	56.362178944529695	144.24096682331756
45.45454545454545	78.96569000432679	124.42023545887224
48.484848484848484	49.83630001998471	98.32114850483319
24.242424242424242	140.46746951718484	164.7098937596091
72.72727272727272	50.524794923060085	123.2520676503328
54.54545454545455	112.37569635634063	166.92115090179516
48.484848484848484	59.096912370167765	107.58176085501626
33.333333333333336	58.51360767666906	91.8469410100024
18.18181818181818	124.41611829322441	142.5979364750426
30.303030303030305	69.09982737508332	99.40285767811363
48.484848484848484	96.28512564422192	144.76997412907042
63.63636363636363	76.40006333270154	140.03642696906516
33.333333333333336	112.45711603240522	145.79044936573857
206.06060606060606	221.01642193765824	427.07702799826427
27.272727272727273	80.05465679755956	107.32738407028683
36.36363636363636	174.4251384022106	210.78877476584694
139.3939393939394	63.110739469113874	202.50467886305327
121.21212121212122	178.62667571488214	299.8387969270034
145.45454545454544	26.40240432503382	171.85694977957925
72.72727272727272	68.90940620066382	141.63667892793654
300.0	3899.710134169159	4199.71013416916
63.63636363636363	74.4956269086691	138.13199054503272
24.242424242424242	99.9618217846122	124.20424602703645
78.78787878787878	60.926086059402216	139.713964847281
33.333333333333336	52.01525472316291	85.34858805649625
300.0	1347.1361407506329	1647.1361407506329
27.272727272727273	62.06105703807018	89.33378431079745
90.9090909090909	26.937062816440402	117.84615372553131
57.57575757575758	57.877802039593206	115.45355961535078
300.0	244.89611326825928	544.8961132682593
69.6969696969697	45.62536347649879	115.3223331734685
163.63636363636363	23.728850107684224	187.36521374404785
18.18181818181818	142.62706030637173	160.80887848818992
57.57575757575758	79.70834796270886	137.28410553846643
45.45454545454545	113.13439517057567	158.58894062512113
12.121212121212121	160.47810647090583	172.59931859211795
33.333333333333336	97.25495083153147	130.5882841648648
127.27272727272727	52.640334845400226	179.9130621181275
54.54545454545455	87.03938609391487	141.58484063936942
18.18181818181818	156.43051029706643	174.61232847888462
42.42424242424242	71.19709663357021	113.62133905781263
90.9090909090909	61.103396793219844	152.01248770231075
300.0	33.08278228227243	333.08278228227243
78.78787878787878	69.95098859510122	148.73886738298
21.21212121212121	98.43860407682143	119.65072528894265
300.0	507.0688490637131	807.0688490637131
300.0	70.40130895077104	370.40130895077107
42.42424242424242	102.57769683109179	145.0019392553342
15.151515151515152	528.2121289279817	543.3636440794968
12.121212121212121	134.83561643686664	146.95682855807877
36.36363636363636	63.09591746562479	99.45955382926115
33.333333333333336	98.90719779282536	132.2405311261587
72.72727272727272	106.48354350364174	179.21081623091447
90.9090909090909	50.42187699920838	141.33096790829927
27.272727272727273	186.1753305185059	213.44805779123317
103.03030303030303	48.94898483036453	151.97928786066757
300.0	72.32908762669734	372.32908762669734
27.272727272727273	132.92898226576915	160.20170953849643
63.63636363636363	62.886397594440936	126.52276123080458
33.333333333333336	101.53624500309189	134.86957833642523
18.18181818181818	242.20046149438403	260.3822796762022
69.6969696969697	54.40079394019041	124.09776363716011
139.3939393939394	110.15973672784037	249.55367612177977
163.63636363636363	31.58183914737412	195.21820278373775
51.515151515151516	268.9730018281505	320.488153343302
115.15151515151516	86.10093839131095	201.25245354282612
60.60606060606061	83.583784888946	144.1898454950066
36.36363636363636	86.35123373672175	122.71487010035811
33.333333333333336	100.51509799149876	133.8484313248321
21.21212121212121	88.45521917715034	109.66734038927154
209.0909090909091	51.81721200004707	260.9081210909562
39.39393939393939	64.64407355119701	104.0380129451364
63.63636363636363	88.73586672084562	152.37223035720925
54.54545454545455	213.70773846833433	268.25319301378886
48.484848484848484	242.51371792875452	290.998566413603
60.60606060606061	82.87906613781315	143.48512674387376
300.0	173.0833619266728	473.0833619266728
27.272727272727273	139.28534603707766	166.55807330980494
45.45454545454545	105.17411009267406	150.62865554721952
21.21212121212121	133.10897282185385	154.32109403397507
42.42424242424242	128.34877323138574	170.77301565562817
75.75757575757575	115.16439086463478	190.92196662221053
30.303030303030305	84.58159210737142	114.88462241040173
75.75757575757575	50.97012417538326	126.72769993295901
36.36363636363636	63.57764403358566	99.94128039722202
42.42424242424242	484.34594301001846	526.7701854342608
15.151515151515152	417.09955079924504	432.25106595076016
30.303030303030305	98.54011189056942	128.84314219359973
48.484848484848484	119.1749832961497	167.6598317809982
272.72727272727275	310.2024850108596	582.9297577381324
27.272727272727273	133.3382180480734	160.61094532080068
18.18181818181818	225.71151585788448	243.89333403970267
151.5151515151515	36.756377590071764	188.27152910522327
21.21212121212121	82.45979271440225	103.67191392652347
18.18181818181818	238.92983924005387	257.11165742187205
57.57575757575758	23.107675039910326	80.6834326156679
296.96969696969694	118.65059027076003	415.62028724045695
75.75757575757575	59.425146518978494	135.18272227655424
24.242424242424242	240.86082675348143	265.1032509959057
160.6060606060606	152.49663583310473	313.10269643916536
251.5151515151515	133.80241573439343	385.31756724954494
27.272727272727273	119.44899331814744	146.72172059087472
300.0	404.08215006276396	704.082150062764
78.78787878787878	82.86397292045503	161.65185170833382
9.09090909090909	482.6989869246241	491.78989601553315
300.0	211.70231952192623	511.70231952192626
66.66666666666667	167.16875659479064	233.83542326145732
48.484848484848484	96.9857351064415	145.47058359129
130.3030303030303	44.98527718953725	175.28830749256755
45.45454545454545	77.38346417554254	122.838009630088
63.63636363636363	48.94574974087439	112.58211337723802
33.333333333333336	78.49708011769283	111.83041345102617
51.515151515151516	180.89648880690115	232.41164032205268
103.03030303030303	54.958141839279854	157.98844486958288
51.515151515151516	305.8171033748959	357.3322548900474
24.242424242424242	143.20491772154952	167.44734196397377
30.303030303030305	99.97251624908263	130.27554655211293
21.21212121212121	96.13691998670663	117.34904119882785
300.0	91.52279659664624	391.52279659664623
78.78787878787878	31.764603973953513	110.5524827618323
18.18181818181818	114.51794888195501	132.69976706377318
21.21212121212121	220.49982100164382	241.71194221376504
30.303030303030305	169.44218809345023	199.74521839648054
84.84848484848484	182.62611734277596	267.47460219126083
121.21212121212122	110.12491059726447	231.33703180938568
33.333333333333336	195.36341813382572	228.69675146715906
63.63636363636363	49.96321129732816	113.5995749336918
21.21212121212121	88.07623895692517	109.28836016904637
172.72727272727272	322.01950548322253	494.7467782104952
75.75757575757575	92.71235422814937	168.46992998572512
69.6969696969697	101.67414338644764	171.37111308341736
12.121212121212121	246.09806972751383	258.2192818487259
142.42424242424244	47.36570076441601	189.78994318865844
57.57575757575758	61.19915805083259	118.77491562659017
15.151515151515152	112.77151743169027	127.92303258320543
48.484848484848484	58.894133346613174	107.37898183146166
42.42424242424242	86.77696009001006	129.2012025142525
39.39393939393939	69.91221171647415	109.30615111041354
63.63636363636363	53.83660022713959	117.47296386350322
24.242424242424242	125.04643689060056	149.2888611330248
39.39393939393939	102.42882237791028	141.82276177184968
51.515151515151516	167.8794453935148	219.3945969086663
87.87878787878788	598.9120226001269	686.7908104789148
39.39393939393939	74.73074450191498	114.12468389585437
136.36363636363637	76.53305123103405	212.89668759467042
106.06060606060606	21.746021287438964	127.80662734804503
24.242424242424242	73.30759707806021	97.55002132048446
33.333333333333336	35.33557078631318	68.66890411964651
27.272727272727273	91.04468779613313	118.31741506886041
