E_1_fitted	E_2(E_1_fitted)	E_2(E_1_fitted)+E_1_fitted
93.93939393939394	26.038422210270475	119.97781614966442
21.21212121212121	183.86730462707055	205.07942583919177
27.272727272727273	140.62454762620794	167.89727489893522
24.242424242424242	76.72815421749921	100.97057845992344
9.09090909090909	261.23044227963584	270.3213513705449
39.39393939393939	28.638772385532437	68.03271177947182
15.151515151515152	102.13476061379718	117.28627576531234
57.57575757575758	49.60437227516874	107.18012985092632
33.333333333333336	56.38930167067383	89.72263500400717
87.87878787878788	60.41831916423383	148.2971070430217
39.39393939393939	41.01732510569102	80.41126449963042
78.78787878787878	493.66750260493865	572.4553813928175
69.6969696969697	57.33184409929626	127.02881379626596
33.333333333333336	45.50112354040902	78.83445687374235
24.242424242424242	91.36812392645925	115.6105481688835
87.87878787878788	47.07850742276034	134.9572953015482
21.21212121212121	52.02663928273328	73.23876049485449
54.54545454545455	33.38912981444245	87.934584359897
72.72727272727272	33.91015557605262	106.63742830332534
87.87878787878788	54.034641258515556	141.91342913730344
45.45454545454545	59.17257734381799	104.62712279836344
75.75757575757575	102.8233224311122	178.58089818868797
218.1818181818182	105.0736825187582	323.25550070057636
33.333333333333336	54.711001282632175	88.04433461596551
36.36363636363636	25.05669759255758	61.42033395619394
87.87878787878788	126.43970105972423	214.3184889385121
21.21212121212121	105.40204548340196	126.61416669552318
42.42424242424242	47.620435782733814	90.04467820697624
66.66666666666667	30.580168184521366	97.24683485118804
24.242424242424242	41.36637135002766	65.60879559245191
42.42424242424242	20.944727533377822	63.368969957620244
21.21212121212121	87.94588674323893	109.15800795536015
139.3939393939394	29.701239821000172	169.09517921493958
57.57575757575758	40.737053111013154	98.31281068677073
21.21212121212121	166.72707606515849	187.9391972772797
39.39393939393939	55.466566828543286	94.86050622248268
27.272727272727273	41.826517862808	69.09924513553527
39.39393939393939	66.0810939596578	105.4750333535972
57.57575757575758	58.137267492623565	115.71302506838114
42.42424242424242	94.23211001196997	136.6563524362124
24.242424242424242	73.65219526882676	97.894619511251
18.18181818181818	103.78374747991477	121.96556566173294
57.57575757575758	35.7825853440058	93.35834291976337
63.63636363636363	33.90842664134187	97.5447902777055
87.87878787878788	199.61622096152436	287.49500884031227
30.303030303030305	48.869934163449834	79.17296446648014
54.54545454545455	92.16743645162825	146.7128909970828
42.42424242424242	32.47121391269638	74.89545633693879
130.3030303030303	27.99680294319646	158.29983324622677
51.515151515151516	87.83323007703156	139.34838159218307
36.36363636363636	47.599739749199344	83.9633761128357
66.66666666666667	99.1955346601679	165.86220132683457
51.515151515151516	28.197951939569915	79.71310345472143
36.36363636363636	72.04211573379513	108.40575209743149
63.63636363636363	54.75519947754582	118.39156311390946
54.54545454545455	41.83422723000008	96.37968177545463
30.303030303030305	83.45331587952192	113.75634618255222
69.6969696969697	123.67088574252314	193.36785543949284
66.66666666666667	31.431187060340804	98.09785372700748
81.81818181818181	70.34431795500612	152.16249977318793
15.151515151515152	119.56653417195216	134.7180493234673
96.96969696969697	46.20842119972941	143.17811816942637
36.36363636363636	57.66976574307642	94.03340210671277
51.515151515151516	42.95037691619966	94.46552843135117
27.272727272727273	62.150711206442296	89.42343847916956
51.515151515151516	52.39714638039354	103.91229789554507
96.96969696969697	65.14178375401373	162.1114807237107
48.484848484848484	62.49149720790533	110.97634569275382
90.9090909090909	107.51530704346406	198.42439795255495
57.57575757575758	106.39248859087465	163.96824616663224
48.484848484848484	46.87980159887491	95.3646500837234
21.21212121212121	78.72238810028428	99.93450931240548
24.242424242424242	37.31402511668842	61.55644935911266
60.60606060606061	74.96018758376967	135.56624818983028
84.84848484848484	75.93684523069805	160.7853300791829
51.515151515151516	31.78239375557606	83.29754527072757
69.6969696969697	26.077531867047647	95.77450156401736
36.36363636363636	46.03319177630326	82.39682813993963
27.272727272727273	61.97989993941519	89.25262721214247
42.42424242424242	49.36879126497139	91.79303368921381
72.72727272727272	23.764632990313725	96.49190571758645
293.93939393939394	95.97117177699539	389.9105657163893
45.45454545454545	48.31211603711616	93.76666149166161
36.36363636363636	37.40452268056351	73.76815904419988
39.39393939393939	23.98525281922977	63.37919221316916
72.72727272727272	36.03489354215815	108.76216626943088
109.0909090909091	39.42435865339639	148.51526774430548
78.78787878787878	65.84018073417107	144.62805952204985
45.45454545454545	33.14397673308963	78.59852218763508
15.151515151515152	423.1416958115543	438.29321096306944
39.39393939393939	31.847014477277202	71.24095387121659
60.60606060606061	49.72551104390352	110.33157164996413
45.45454545454545	48.32467222284955	93.779217677395
142.42424242424244	35.69339714629797	178.1176395705404
48.484848484848484	82.90488927767518	131.38973776252368
42.42424242424242	47.07095659332507	89.4951990175675
54.54545454545455	66.82286052219706	121.36831506765161
84.84848484848484	41.317256798775254	126.16574164726009
57.57575757575758	22.507610305255945	80.08336788101352
24.242424242424242	116.88677473344667	141.1291989758709
36.36363636363636	40.34551924139715	76.70915560503352
33.333333333333336	69.62487448008805	102.95820781342138
48.484848484848484	82.36640749669903	130.85125598154752
24.242424242424242	73.79561507745814	98.03803931988239
12.121212121212121	122.84979498365077	134.97100710486288
42.42424242424242	70.30013896372009	112.72438138796251
21.21212121212121	125.91060699060638	147.1227282027276
39.39393939393939	45.528645327617674	84.92258472155706
18.18181818181818	142.9261844704615	161.10800265227968
15.151515151515152	75.2982217257717	90.44973687728685
42.42424242424242	32.25018509798245	74.67442752222487
60.60606060606061	53.72280754688739	114.32886815294799
18.18181818181818	133.44170447255365	151.62352265437184
30.303030303030305	38.783415914035444	69.08644621706574
18.18181818181818	87.12232927722694	105.30414745904511
33.333333333333336	48.14317884526126	81.47651217859459
215.15151515151516	82.6448250541165	297.7963402056316
39.39393939393939	101.84192154411046	141.23586093804985
27.272727272727273	107.47433433503542	134.7470616077627
12.121212121212121	251.25707902825027	263.37829114946237
18.18181818181818	76.73617949005248	94.91799767187067
39.39393939393939	36.42322071473595	75.81716010867534
30.303030303030305	50.11075466769641	80.41378497072671
72.72727272727272	48.63713385152324	121.36440657879595
39.39393939393939	41.173227896486466	80.56716729042586
21.21212121212121	56.30172099745048	77.51384220957169
133.33333333333334	220.93506580184587	354.2683991351792
45.45454545454545	45.00211397866008	90.45665943320553
21.21212121212121	149.7001700135484	170.9122912256696
42.42424242424242	74.76018856097924	117.18443098522167
51.515151515151516	39.99498753366059	91.5101390488121
51.515151515151516	22.090051610410136	73.60520312556164
39.39393939393939	53.79626341451196	93.19020280845135
30.303030303030305	47.369989338421576	77.67301964145187
45.45454545454545	52.091552298101064	97.54609775264652
51.515151515151516	85.91548978262308	137.4306412977746
124.24242424242424	109.59066231707926	233.8330865595035
36.36363636363636	187.82159784914788	224.18523421278422
300.0	131.45989842216716	431.45989842216716
57.57575757575758	148.22946139659544	205.80521897235303
33.333333333333336	93.55535769622743	126.88869102956076
27.272727272727273	56.374631408317455	83.64735868104472
24.242424242424242	264.1597857103764	288.40220995280066
51.515151515151516	123.01004852872198	174.5252000438735
51.515151515151516	42.73696924904041	94.25212076419193
30.303030303030305	57.35009535148202	87.65312565451232
72.72727272727272	45.64094448137566	118.36821720864839
103.03030303030303	183.2273357511546	286.2576387814577
36.36363636363636	45.66544466026552	82.02908102390188
24.242424242424242	27.617991562682388	51.860415805106626
57.57575757575758	58.682358110338534	116.25811568609612
33.333333333333336	56.585404756718546	89.91873809005187
42.42424242424242	53.38522459777511	95.80946702201753
36.36363636363636	29.6654664732061	66.02910283684245
18.18181818181818	126.90285748340227	145.08467566522046
9.09090909090909	125.01641385532459	134.10732294623367
36.36363636363636	81.91036584236623	118.27400220600259
42.42424242424242	79.21066167275012	121.63490409699254
36.36363636363636	74.56707198905531	110.93070835269167
187.87878787878788	288.6772412295516	476.5560291083395
15.151515151515152	159.48342821692057	174.63494336843573
12.121212121212121	107.52964701494717	119.6508591361593
54.54545454545455	84.20868699096407	138.75414153641862
48.484848484848484	34.766601470291185	83.25144995513966
30.303030303030305	50.657630526603704	80.96066082963401
184.84848484848484	47.921371750384466	232.7698565988693
300.0	1335.2671602734001	1635.2671602734001
90.9090909090909	91.67690395677752	182.58599486586843
24.242424242424242	159.68284922250882	183.92527346493307
18.18181818181818	124.39972433555036	142.58154251736855
24.242424242424242	66.59089043254995	90.83331467497419
9.09090909090909	177.85540374141132	186.94631283232042
96.96969696969697	179.74074144271734	276.7104384124143
12.121212121212121	143.0392108817021	155.16042300291423
42.42424242424242	51.38936366025137	93.81360608449378
57.57575757575758	37.69855101928222	95.2743085950398
112.12121212121212	60.23143039323163	172.35264251444374
21.21212121212121	60.44772553908035	81.65984675120157
42.42424242424242	75.61434562694737	118.03858805118979
36.36363636363636	75.72198680182325	112.08562316545961
30.303030303030305	76.91032592392199	107.2133562269523
60.60606060606061	40.25120856033279	100.8572691663934
54.54545454545455	98.03635233416205	152.58180687961658
57.57575757575758	73.45290864697394	131.02866622273152
21.21212121212121	101.24786962594328	122.4599908380645
66.66666666666667	29.814998820360675	96.48166548702734
21.21212121212121	243.2987587242902	264.5108799364114
27.272727272727273	52.49957233564548	79.77229960837275
57.57575757575758	96.85492424380826	154.43068181956585
230.3030303030303	27.446382303843446	257.74941260687376
81.81818181818181	63.55422874637828	145.37241056456008
121.21212121212122	46.437723814258575	167.6498450263798
30.303030303030305	49.22110076110857	79.52413106413888
109.0909090909091	37.77317559135382	146.8640846822629
18.18181818181818	135.48406328379716	153.66588146561534
27.272727272727273	45.893593855696025	73.1663211284233
33.333333333333336	41.528733633496586	74.86206696682993
33.333333333333336	49.94533662571649	83.27866995904984
24.242424242424242	91.46072447726661	115.70314871969086
109.0909090909091	73.86316831195874	182.95407740286782
30.303030303030305	37.51493696822303	67.81796727125334
27.272727272727273	59.199822234979464	86.47254950770673
54.54545454545455	162.38764631213306	216.9331008575876
233.33333333333334	229.11314184153892	462.44647517487226
72.72727272727272	50.26750590460755	122.99477863188028
24.242424242424242	105.44438897831675	129.686813220741
81.81818181818181	41.19031022738093	123.00849204556275
18.18181818181818	107.12183372919294	125.30365191101112
15.151515151515152	66.38059054662354	81.5321056981387
72.72727272727272	27.83330044889678	100.5605731761695
12.121212121212121	98.01229070012323	110.13350282133536
21.21212121212121	53.70486132406569	74.91698253618691
48.484848484848484	83.9262563720142	132.41110485686266
18.18181818181818	97.42745617280016	115.60927435461835
54.54545454545455	38.36285207543896	92.90830662089351
51.515151515151516	51.69672694198472	103.21187845713624
9.09090909090909	221.24344015356482	230.3343492444739
45.45454545454545	50.96896939896605	96.4235148535115
30.303030303030305	65.37006412456071	95.67309442759102
60.60606060606061	99.19815273839312	159.80421334445373
24.242424242424242	57.24966612790064	81.49209037032489
21.21212121212121	73.41354215939543	94.62566337151665
30.303030303030305	93.79350065213393	124.09653095516424
121.21212121212122	35.65337848515615	156.86549969727736
42.42424242424242	66.95829769755368	109.3825401217961
42.42424242424242	39.70164197164285	82.12588439588527
15.151515151515152	53.23448933891028	68.38600449042544
27.272727272727273	53.58853777967161	80.86126505239889
142.42424242424244	135.3284454555692	277.7526878798117
39.39393939393939	42.269720364258795	81.66365975819818
21.21212121212121	97.82883433826174	119.04095555038296
57.57575757575758	117.23401015488182	174.8097677306394
30.303030303030305	58.526270034446846	88.82930033747715
48.484848484848484	44.26430425535994	92.74915274020842
18.18181818181818	100.30074189340841	118.48256007522659
33.333333333333336	61.386676886505406	94.72001021983874
33.333333333333336	76.68196453408665	110.01529786741997
51.515151515151516	67.02232287208963	118.53747438724115
48.484848484848484	97.23263567256791	145.71748415741638
33.333333333333336	38.31164849070084	71.64498182403418
15.151515151515152	103.92229658077653	119.07381173229169
18.18181818181818	82.11888072380845	100.30069890562663
33.333333333333336	79.12378218375757	112.4571155170909
300.0	123.69530128743737	423.69530128743736
84.84848484848484	32.1542173961205	117.00270224460535
24.242424242424242	34.55926564538327	58.80168988780751
12.121212121212121	115.41040382337552	127.53161594458764
54.54545454545455	30.44553227329225	84.99098681874679
300.0	119.40020091392877	419.40020091392876
109.0909090909091	25.20222282595034	134.29313191685944
45.45454545454545	73.98052656394533	119.43507201849079
33.333333333333336	49.38898626850282	82.72231960183615
18.18181818181818	123.59975451084867	141.78157269266686
42.42424242424242	46.538590897743916	88.96283332198634
18.18181818181818	42.35530435697432	60.5371225387925
78.78787878787878	35.944349396443954	114.73222818432274
24.242424242424242	77.18927388388728	101.43169812631152
93.93939393939394	115.51523207049516	209.4546260098891
42.42424242424242	83.99031330024779	126.41455572449021
66.66666666666667	27.9542572465905	94.62092391325717
66.66666666666667	30.741543925603015	97.40821059226968
42.42424242424242	76.0050086705738	118.42925109481622
45.45454545454545	97.93836333544108	143.39290878998654
30.303030303030305	58.40701595249156	88.71004625552186
48.484848484848484	91.17217115134562	139.6570196361941
51.515151515151516	48.81067671175259	100.32582822690411
9.09090909090909	228.85297764638693	237.94388673729603
24.242424242424242	76.48157411004321	100.72399835246745
57.57575757575758	21.860696146344143	79.43645372210172
63.63636363636363	37.542785127054756	101.1791487634184
33.333333333333336	38.27483087222205	71.60816420555538
21.21212121212121	145.40427494458123	166.61639615670245
12.121212121212121	132.94306546884496	145.0642775900571
45.45454545454545	86.2425782257447	131.69712368029013
27.272727272727273	68.46902690887144	95.74175418159871
9.09090909090909	93.92780109172672	103.01871018263581
27.272727272727273	67.13219914148354	94.40492641421082
36.36363636363636	46.89083996848164	83.254476332118
300.0	254.83067419014967	554.8306741901497
96.96969696969697	61.02737270030154	157.9970696699985
145.45454545454544	38.988104398148906	184.44264985269433
24.242424242424242	56.11874416594572	80.36116840836996
45.45454545454545	35.8340286660537	81.28857412059915
81.81818181818181	46.929780476795706	128.74796229497753
36.36363636363636	60.058738868011574	96.42237523164793
48.484848484848484	45.4723459475665	93.95719443241498
93.93939393939394	69.39322286979214	163.33261680918608
24.242424242424242	117.31260867614016	141.5550329185644
30.303030303030305	71.28034915827784	101.58337946130814
30.303030303030305	69.0230797157377	99.32611001876799
30.303030303030305	81.63543220202222	111.93846250505251
57.57575757575758	57.79037493226445	115.36613250802202
84.84848484848484	26.708423990435833	111.55690883892068
27.272727272727273	40.62659530782163	67.8993225805489
21.21212121212121	48.54055753133365	69.75267874345485
6.0606060606060606	135.67829626908852	141.73890232969458
39.39393939393939	84.7604009987387	124.1543403926781
48.484848484848484	80.45617621294029	128.94102469778878
21.21212121212121	82.18586926375957	103.39799047588079
30.303030303030305	47.38835509194809	77.6913853949784
42.42424242424242	82.19950256300956	124.62374498725198
69.6969696969697	32.37355969011843	102.07052938708813
90.9090909090909	28.053395407329578	118.96248631642048
103.03030303030303	34.12935695880272	137.15965998910576
12.121212121212121	223.75324174583832	235.87445386705045
39.39393939393939	35.67726725471365	75.07120664865303
54.54545454545455	34.414528016200805	88.95998256165535
30.303030303030305	103.62032909624037	133.92335939927068
27.272727272727273	87.56398836461423	114.83671563734151
84.84848484848484	24.053000257009916	108.90148510549476
51.515151515151516	28.52360622982579	80.0387577449773
36.36363636363636	27.96899800991933	64.33263437355569
184.84848484848484	29.022587549714792	213.87107239819963
33.333333333333336	170.20141627453862	203.53474960787196
72.72727272727272	45.574220040986724	118.30149276825944
36.36363636363636	71.0382417127104	107.40187807634676
9.09090909090909	181.64727561858848	190.73818470949757
75.75757575757575	62.74652882929212	138.50410458686787
51.515151515151516	41.288018030121655	92.80316954527316
51.515151515151516	54.32935879670307	105.84451031185458
33.333333333333336	67.66380760241509	100.99714093574843
36.36363636363636	81.48887028597734	117.8525066496137
15.151515151515152	38.73164796990569	53.883163121420836
42.42424242424242	59.18925693090826	101.61349935515068
54.54545454545455	28.577085679096772	83.12254022455132
36.36363636363636	41.50777329952937	77.87140966316574
60.60606060606061	56.293742644819034	116.89980325087964
30.303030303030305	42.84135455254336	73.14438485557366
124.24242424242424	28.89355092780448	153.1359751702287
27.272727272727273	61.223879188261584	88.49660646098886
39.39393939393939	99.141743464284	138.5356828582234
54.54545454545455	222.24977847729784	276.79523302275237
12.121212121212121	164.26345813357352	176.38467025478565
66.66666666666667	51.87348131030479	118.54014797697147
33.333333333333336	69.6217514743969	102.95508480773023
154.54545454545453	125.09016826320469	279.6356228086592
27.272727272727273	116.92509228533339	144.19781955806067
48.484848484848484	149.2509845946795	197.735833079528
72.72727272727272	53.47380417319361	126.20107690046632
239.3939393939394	43.267898076879035	282.66183747081845
33.333333333333336	38.78470600383	72.11803933716334
36.36363636363636	60.36114278783714	96.7247791514735
121.21212121212122	41.68124030134205	162.89336151346328
33.333333333333336	29.26003043073802	62.593363764071356
93.93939393939394	44.19569777957999	138.1350917189739
18.18181818181818	69.92764362288148	88.10946180469966
27.272727272727273	62.484028567782296	89.75675584050957
63.63636363636363	36.39824696595839	100.03461060232203
103.03030303030303	32.27796676275541	135.30826979305846
27.272727272727273	49.80305086002232	77.07577813274959
6.0606060606060606	292.835562688843	298.8961687494491
75.75757575757575	53.97113650354753	129.7287122611233
78.78787878787878	193.91705659121217	272.70493537909095
72.72727272727272	27.453619261621572	100.18089198889429
57.57575757575758	43.88662771106429	101.46238528682187
115.15151515151516	42.22961014066703	157.3811252921822
269.6969696969697	42.64579341243136	312.34276310940106
66.66666666666667	57.75096261153699	124.41762927820366
18.18181818181818	277.5258656897967	295.7076838716149
69.6969696969697	28.207192440729877	97.90416213769959
51.515151515151516	28.537325360035954	80.05247687518747
24.242424242424242	39.133294684887936	63.37571892731218
69.6969696969697	51.98965441836042	121.68662411533012
9.09090909090909	63.60840118499827	72.69931027590737
24.242424242424242	45.13526702211174	69.37769126453598
12.121212121212121	83.35740925332033	95.47862137453245
27.272727272727273	62.48521625327273	89.757943526
42.42424242424242	58.37766421881069	100.80190664305312
93.93939393939394	69.12863159450917	163.0680255339031
9.09090909090909	265.21159541475146	274.3025045056605
100.0	66.86411857051546	166.86411857051547
27.272727272727273	116.5692327759149	143.84196004864216
300.0	164.63156597081124	464.63156597081127
27.272727272727273	175.82446043046153	203.0971877031888
18.18181818181818	58.118474015665306	76.30029219748349
18.18181818181818	121.97374493197918	140.15556311379737
142.42424242424244	68.26099888835047	210.6852413125929
30.303030303030305	48.955391909021166	79.25842221205147
254.54545454545453	46.14203462292864	300.6874891683832
12.121212121212121	151.65558206362223	163.77679418483436
139.3939393939394	273.163028686828	412.55696808076743
24.242424242424242	42.915226641375725	67.15765088379996
45.45454545454545	76.94965349957158	122.40419895411704
300.0	68.64725885203619	368.6472588520362
27.272727272727273	91.50798494288902	118.78071221561629
24.242424242424242	53.13692505765691	77.37934930008115
30.303030303030305	92.9222403794879	123.22527068251821
45.45454545454545	25.908695253489498	71.36324070803495
30.303030303030305	75.0457055862445	105.34873588927479
6.0606060606060606	205.89532009594308	211.95592615654914
300.0	268.79289840803693	568.792898408037
203.03030303030303	62.166874491518584	265.19717752182163
187.87878787878788	63.866473057546415	251.7452609363343
106.06060606060606	80.21374624988383	186.2743523104899
187.87878787878788	146.4637711065086	334.3425589852965
45.45454545454545	48.02440931422795	93.4789547687734
36.36363636363636	64.9497326948735	101.31336905850986
9.09090909090909	153.80843406505534	162.89934315596443
24.242424242424242	103.40918998102978	127.65161422345403
21.21212121212121	128.3015981620368	149.51371937415803
72.72727272727272	26.219905403066633	98.94717813033935
15.151515151515152	211.3775653570321	226.52908050854725
39.39393939393939	43.70479164480166	83.09873103874105
30.303030303030305	50.496012781148536	80.79904308417883
78.78787878787878	36.077719677045444	114.86559846492423
57.57575757575758	69.53362246282862	127.1093800385862
30.303030303030305	46.51831258385218	76.82134288688249
30.303030303030305	49.70656039095379	80.0095906939841
33.333333333333336	73.69418722558397	107.0275205589173
12.121212121212121	171.93555151733344	184.05676363854556
48.484848484848484	41.03715127699927	89.52199976184775
39.39393939393939	60.02911714017165	99.42305653411104
30.303030303030305	84.5133336081726	114.8163639112029
78.78787878787878	31.138229458048297	109.92610824592708
21.21212121212121	60.965104594650505	82.17722580677172
78.78787878787878	70.72672090719966	149.51459969507846
30.303030303030305	46.74430513688076	77.04733543991107
54.54545454545455	137.4862646312054	192.03171917665992
27.272727272727273	43.97258376064785	71.24531103337512
42.42424242424242	92.52846036575504	134.95270278999746
30.303030303030305	33.438258790443534	63.74128909347384
36.36363636363636	82.1103092884005	118.47394565203686
9.09090909090909	189.0701828895616	198.1610919804707
30.303030303030305	54.82384007911163	85.12687038214193
12.121212121212121	130.51620821996576	142.6374203411779
45.45454545454545	56.58312596731824	102.03767142186369
30.303030303030305	41.395005907505045	71.69803621053535
33.333333333333336	73.40795998949797	106.7412933228313
69.6969696969697	62.702300527393746	132.39927022436345
57.57575757575758	133.47799420014758	191.05375177590514
27.272727272727273	53.13338102996834	80.40610830269561
66.66666666666667	43.37821172378452	110.04487839045119
39.39393939393939	49.67145713287089	89.06539652681028
21.21212121212121	82.9113917597754	104.12351297189662
36.36363636363636	46.43570658709387	82.79934295073022
30.303030303030305	70.09106739896843	100.39409770199873
84.84848484848484	65.72596703874795	150.57445188723278
54.54545454545455	72.97994105348279	127.52539559893734
54.54545454545455	37.968714083359885	92.51416862881443
12.121212121212121	190.87483903108287	202.996051152295
24.242424242424242	49.68636307590204	73.92878731832627
54.54545454545455	76.53462666993482	131.08008121538938
12.121212121212121	83.74179113395819	95.86300325517031
87.87878787878788	21.486311518184092	109.36509939697197
30.303030303030305	36.38420338804927	66.68723369107957
30.303030303030305	97.20724302760236	127.51027333063266
21.21212121212121	215.59396201969832	236.80608323181954
66.66666666666667	67.32018191442985	133.98684858109652
27.272727272727273	76.04670743458976	103.31943470731704
60.60606060606061	30.153809371049796	90.75986997711041
48.484848484848484	160.81938904126022	209.3042375261087
45.45454545454545	68.13646070492031	113.59100615946576
60.60606060606061	81.6892669288133	142.2953275348739
300.0	76.12537020494163	376.12537020494165
48.484848484848484	66.0407577042216	114.52560618907009
203.03030303030303	74.50223837727238	277.5325414075754
18.18181818181818	82.4781648918432	100.65998307366138
21.21212121212121	36.13246683914224	57.34458805126345
18.18181818181818	103.26093696076869	121.44275514258686
24.242424242424242	59.031733588881956	83.2741578313062
33.333333333333336	38.75666824447075	72.09000157780409
33.333333333333336	38.50229324911583	71.83562658244917
39.39393939393939	35.64175280493793	75.03569219887731
48.484848484848484	25.395869413525485	73.88071789837397
42.42424242424242	44.635340804104935	87.05958322834735
39.39393939393939	76.02462428069065	115.41856367463004
36.36363636363636	32.978209404945865	69.34184576858223
21.21212121212121	159.5878443607507	180.7999655728719
60.60606060606061	73.8386955125847	134.44475611864533
300.0	69.62811264731661	369.6281126473166
15.151515151515152	340.18903047218885	355.340545623704
39.39393939393939	32.14157756961405	71.53551696355345
63.63636363636363	50.04258557357824	113.67894920994188
75.75757575757575	47.46939859640348	123.22697435397923
72.72727272727272	31.638418364944812	104.36569109221753
24.242424242424242	38.80947143196789	63.051895674392135
33.333333333333336	37.85914067609358	71.19247400942692
15.151515151515152	214.33834121942388	229.48985637093904
60.60606060606061	71.29082129204619	131.8968818981068
78.78787878787878	32.91650957696002	111.70438836483879
60.60606060606061	35.076688488043246	95.68274909410385
60.60606060606061	153.52444487674578	214.13050548280637
21.21212121212121	50.44756704673911	71.65968825886031
72.72727272727272	57.02489180881926	129.75216453609198
24.242424242424242	23.209663740590003	47.452087983014245
66.66666666666667	26.6600365555566	93.32670322222327
21.21212121212121	99.15848294820569	120.3706041603269
15.151515151515152	225.0266780434914	240.17819319500654
30.303030303030305	62.0914687012184	92.3944990042487
57.57575757575758	35.899782379341076	93.47553995509865
84.84848484848484	28.304383280948002	113.15286812943285
15.151515151515152	210.03831989842317	225.18983504993832
9.09090909090909	61.17832385689567	70.26923294780477
54.54545454545455	93.7341355490381	148.27959009449265
78.78787878787878	53.17665746282836	131.96453625070714
78.78787878787878	31.09584701477215	109.88372580265093
15.151515151515152	113.70637516374579	128.85789031526093
33.333333333333336	51.86566691986772	85.19900025320106
27.272727272727273	70.76424076839771	98.036968041125
24.242424242424242	120.04573268373944	144.28815692616368
48.484848484848484	74.94737224290485	123.43222072775333
39.39393939393939	103.96625836895619	143.36019776289558
33.333333333333336	88.3523407838319	121.68567411716523
54.54545454545455	41.26624572224099	95.81170026769553
63.63636363636363	35.14789881127345	98.78426244763708
27.272727272727273	43.689956638492774	70.96268391122004
112.12121212121212	50.768318570513415	162.88953069172555
27.272727272727273	88.7836381799621	116.05636545268936
48.484848484848484	31.005720661818813	79.4905691466673
24.242424242424242	48.56791616095021	72.81034040337445
54.54545454545455	51.8102240334827	106.35567857893724
75.75757575757575	36.12647775214675	111.88405350972249
175.75757575757575	52.01947493685622	227.77705069443198
45.45454545454545	42.31555540026436	87.77010085480981
27.272727272727273	102.97935973438693	130.2520870071142
18.18181818181818	81.70197311804071	99.8837912998589
21.21212121212121	114.0966532530227	135.3087744651439
39.39393939393939	58.53119993280547	97.92513932674487
39.39393939393939	65.93358170057844	105.32752109451783
39.39393939393939	70.96657424475153	110.36051363869092
48.484848484848484	56.300441393966636	104.78528987881512
63.63636363636363	40.73703342143866	104.3733970578023
33.333333333333336	60.14998917983618	93.48332251316953
30.303030303030305	53.855671742862874	84.15870204589318
87.87878787878788	29.247939950757463	117.12672782954533
160.6060606060606	49.06025969083834	209.66632029689893
69.6969696969697	46.71213359960806	116.40910329657777
90.9090909090909	180.88122329054454	271.7903141996354
42.42424242424242	73.84515959149859	116.26940201574101
42.42424242424242	41.12448502168933	83.54872744593175
6.0606060606060606	166.98145893208766	173.04206499269372
90.9090909090909	59.83821727124753	150.74730818033845
45.45454545454545	67.90568345254599	113.36022890709144
54.54545454545455	59.89660849186586	114.44206303732041
127.27272727272727	33.26722655921393	160.5399538319412
30.303030303030305	51.0662250450635	81.3692553480938
6.0606060606060606	322.5959797918306	328.65658585243665
81.81818181818181	63.980578145175976	145.79875996335778
27.272727272727273	63.83569230873917	91.10841958146645
133.33333333333334	50.62548209122377	183.95881542455712
39.39393939393939	62.26885138192904	101.66279077586843
36.36363636363636	70.24689676436266	106.61053312799902
24.242424242424242	121.63314939738457	145.8755736398088
221.21212121212122	25.5863505748363	246.79847178695752
300.0	120.00276461497282	420.0027646149728
27.272727272727273	51.39449637783438	78.66722365056165
39.39393939393939	89.60451026682797	128.99844966076736
18.18181818181818	46.242988089664586	64.42480627148277
9.09090909090909	106.022209944777	115.1131190356861
57.57575757575758	67.58803976468107	125.16379734043865
60.60606060606061	42.83840949849168	103.4444701045523
78.78787878787878	78.54410027115786	157.33197905903666
45.45454545454545	51.29044158401167	96.74498703855713
18.18181818181818	156.45989220733975	174.64171038915794
9.09090909090909	163.89964690459473	172.99055599550383
21.21212121212121	120.3910048652183	141.6031260773395
63.63636363636363	66.27193889314627	129.9083025295099
212.12121212121212	57.10233582206929	269.2235479432814
33.333333333333336	73.52526912726856	106.8586024606019
90.9090909090909	66.88200927567983	157.79110018477076
48.484848484848484	92.79799869338174	141.2828471782302
60.60606060606061	34.093345488774695	94.6994060948353
33.333333333333336	57.340945822333225	90.67427915566657
84.84848484848484	22.011032600087834	106.85951744857267
18.18181818181818	64.53588990381091	82.71770808562908
48.484848484848484	64.73874439820072	113.2235928830492
39.39393939393939	64.743350432294	104.13728982623338
72.72727272727272	77.84464535310141	150.57191808037413
24.242424242424242	114.86571348558275	139.108137728007
60.60606060606061	31.0118221123749	91.61788271843551
48.484848484848484	32.17620678385229	80.66105526870078
27.272727272727273	81.12036390953217	108.39309118225944
45.45454545454545	60.84647278943145	106.3010182439769
36.36363636363636	74.75509906833871	111.11873543197507
42.42424242424242	54.06503036037953	96.48927278462196
51.515151515151516	25.53151708701711	77.04666860216862
21.21212121212121	76.16295918509115	97.37508039721237
30.303030303030305	119.09502711335979	149.3980574163901
51.515151515151516	51.32585996637925	102.84101148153076
48.484848484848484	98.98385112536637	147.46869961021486
45.45454545454545	59.33727566553088	104.79182112007634
30.303030303030305	124.23285888625021	154.5358891892805
33.333333333333336	67.88158680683173	101.21492014016508
39.39393939393939	51.31883614273817	90.71277553667755
